U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
77.7335984095428,0.461667234568471,-0.000365903897438413,-0.000157463156984556,-0.275528787005769,-0.185146532350781,0.000156664224819858,2.39206533007383,2.43978154330472,2.82956399418999,2.45245596335135,0.0331909829057513,0.0480152278594613,-0.055262703538914,0.0337702216223105,0.0483232872392094,-0.0540639515986671,352129.398850232,357869.509314365,16952.2472225766,726951.155387174
77.8330019880716,0.46246289974666,-0.000366451417110375,-0.0001619537080873,-0.27651524153582,-0.185342101003563,0.000152154429929447,2.39194718507366,2.43933632300151,2.82772622979913,2.45185028999712,0.0332352779707399,0.0482554595089801,-0.0554388999636903,0.0338111162316568,0.0485694424250348,-0.0542384533878389,352468.098756868,358174.91012961,16964.8343493924,727607.84323587
77.9324055666004,0.463260151436193,-0.000367000496510598,-0.00016644087445494,-0.277503741881119,-0.185537182930869,0.000147630668159451,2.39183335163825,2.43889690796029,2.8259006074589,2.4512524804829,0.0332796283658097,0.0484959787810297,-0.055615333732306,0.0338520745323887,0.04881589128825,-0.0544131893722761,352807.510113386,358481.122985402,16977.4375619932,728266.070660782
78.0318091451292,0.464058991862059,-0.000367551212062899,-0.000170924776412394,-0.278494290596772,-0.185731780683176,0.000143092914976994,2.39172381725626,2.43846327437974,2.82408707182677,2.45066248419762,0.0333240341140497,0.0487367856894219,-0.0557920046448739,0.0338930964724501,0.0490626340420007,-0.054588159263296,353147.633308148,358788.147294289,16990.0568603791,728925.837462816
78.1312127236581,0.464859423271461,-0.000368103639627793,-0.000175405534523372,-0.279486890267354,-0.185925896813658,0.000138541144966383,2.39161856949459,2.43803539859864,2.82228556792849,2.45008025102613,0.03336849523898,0.0489778802619048,-0.0559689125117395,0.0339341820003119,0.0493096709135232,-0.0547633627826081,353488.468734282,359095.982476806,17002.6922445501,729587.143455638
78.2306163021869,0.465661447933848,-0.000368657854505625,-0.000179883269581666,-0.280481543506992,-0.186119533878132,0.000133975331837343,2.39151759599786,2.43761325709527,2.82049604115535,2.44950573134371,0.033413011764551,0.0492192625401976,-0.0561460571534778,0.0339753310649755,0.0495570021441685,-0.054938799662314,353830.016789671,359404.627961468,17015.3437145061,730249.988465644
78.3300198807157,0.466465068140951,-0.000369213931441327,-0.000184358102603068,-0.281478252959432,-0.186312694435011,0.000129395448432288,2.39142088448797,2.4371968264868,2.81871843726139,2.44893887601067,0.0334575837151426,0.0494609325800215,-0.0563234384008898,0.0340165436159746,0.0498046279894275,-0.0551144696449082,354172.277876934,359714.083184758,17028.0112702472,730914.372331939
78.4294234592445,0.467270286206821,-0.000369771944627595,-0.0001888301548168,-0.28247702129812,-0.186505381045252,0.000124801466734601,2.39132842276356,2.43678608352863,2.81695270236064,2.44837963636707,0.0335022111155639,0.0497028904511325,-0.0565010560949978,0.0340578196033788,0.0500525487189542,-0.0552903724832782,354515.252403422,360024.347591119,17040.6949117734,731580.294906315
78.5288270377734,0.46807710446786,-0.000370331967708971,-0.000193299547657531,-0.283477851226276,-0.186697596272312,0.00012019335787646,2.39124019869951,2.43638100511379,2.81519878292441,2.44782796422741,0.0335468939910521,0.0499451362373551,-0.0566789100870437,0.0340991589777952,0.0503007646165923,-0.0554665079407063,354858.940781197,360335.420632944,17053.3946390846,732247.756053225
78.6282306163022,0.468885525282863,-0.000370894073785489,-0.000197766402757399,-0.284480745476971,-0.186889342682096,0.000115571092146599,2.39115620024647,2.43598156827234,2.81345662577858,2.44728381187549,0.0335916323672725,0.0501876700366138,-0.0568570002384846,0.034140561690372,0.0505492759803982,-0.0556428757908693,355203.343427023,360647.301770564,17066.110452181,732916.755649768
78.727634194831,0.469695551033053,-0.000371458335417321,-0.000202230841938191,-0.285485706813209,-0.187080622842916,0.000110934638997864,2.39107641543042,2.43558775017071,2.81172617810095,2.44674713205923,0.033636426270318,0.0504304919609661,-0.0570353264209906,0.0341820276927998,0.0507980831226682,-0.0558194758178406,355548.460762362,360959.990472237,17078.8423510623,733587.293585661
78.8270377733598,0.470507184122121,-0.000372024824627008,-0.00020669298720353,-0.286492738028,-0.187271439325443,0.000106283967055556,2.39100083235212,2.43519952811114,2.81000738741858,2.44621787798565,0.0336812757267079,0.0506736021366372,-0.0572138885164428,0.0342235569373153,0.0510471863699627,-0.0559963078160916,355894.293213351,361273.486214142,17091.5903357288,734259.369763221
78.9264413518887,0.471320426976267,-0.000372593612904533,-0.000211152960731429,-0.287501841944441,-0.187461794702664,0.000101619044124921,2.39092943918671,2.43481687953099,2.80830020160516,2.44569600331586,0.0337261807633884,0.0509170007040513,-0.0573926864169301,0.0342651493767032,0.0512965860631327,-0.0561733715904932,356240.841210803,361587.788480363,17104.3544061803,734932.984097347
79.0258449304175,0.472135282044241,-0.000373164771210471,-0.000215610884866785,-0.288513021415798,-0.187651691549833,9.69398371988925e-05,2.39086222418327,2.43443978200221,2.80660456887843,2.44518146216012,0.0337711414077319,0.0511606878178655,-0.0575717200247482,0.0343068049642983,0.0515462825573451,-0.0563506669563174,356588.105190192,361902.896762886,17117.1345624169,735608.136515495
79.1252485089463,0.47295175179738,-0.000373738369979384,-0.000220066882113966,-0.289526279325584,-0.187841132444435,9.22463124663845e-05,2.39079917566427,2.43406821323067,2.80492043779759,2.44467420907299,0.0338161576875365,0.0514046636470042,-0.0577509892523976,0.0343485236539888,0.0517962762221097,-0.0565281937392404,356936.085591643,362218.810561583,17129.9308044385,736284.826957664
79.2246520874751,0.473769838729656,-0.000374314479124019,-0.000224521075129778,-0.290541618587644,-0.18803011996614,8.75384353196446e-05,2.39074028202524,2.4337021510556,2.80324775726077,2.4441741990485,0.0338612296310258,0.0516489283746918,-0.0579304940225823,0.034390305400218,0.0520465674413051,-0.056705951775344,357284.782859927,362535.529384203,17142.7431322453,736963.055376376
79.324055666004,0.474589545357718,-0.000374893168038608,-0.000228973586716363,-0.291559042146231,-0.188218656696763,8.28161703620409e-05,2.39068553173424,2.43334157344892,2.80158647650248,2.4436813875154,0.0339063572668489,0.0518934821984864,-0.0581102342682082,0.0344321501579867,0.0522971566132058,-0.0568839409111186,357634.197444451,362853.052746367,17155.571545837,737642.821736654
79.4234592445328,0.475410874220935,-0.000375474505602402,-0.000233424539814241,-0.292578552976097,-0.188406745220221,7.80794814162233e-05,2.39063491333148,2.43298645851473,2.79993654509113,2.44319573033248,0.03395154062408,0.0521383253303149,-0.0582902099323836,0.0344740578828564,0.0525480441505089,-0.0570621610034659,357984.329799249,363171.38017155,17168.4160452139,738324.126016013
79.5228628230616,0.476233827881442,-0.000376058560183163,-0.000237874057495376,-0.293600154082568,-0.188594388122496,7.33283315316744e-05,2.39058841542887,2.4326367844886,2.79829791292654,2.44271718378395,0.033996779732218,0.052383457996506,-0.058470420968417,0.0345160285309501,0.0527992304803614,-0.0572406119197022,358335.180382978,363490.511191079,17181.2766303758,739006.968204432
79.6222664015905,0.477058408924183,-0.000376645399640847,-0.000242322262956692,-0.294623848501637,-0.188781587991596,6.85626829924388e-05,2.3905460267096,2.43229252973708,2.79667053023748,2.44224570457485,0.0340420746211869,0.0526288804378261,-0.0586508673398185,0.0345580620589564,0.0530507160443886,-0.0574192935375617,358686.749658905,363810.445344117,17194.1533013228,739691.348304346
79.7216699801193,0.477884619956967,-0.000377235091330574,-0.000246769279513293,-0.295649639300043,-0.188968347417511,6.37824973252308e-05,2.39050773592773,2.431953672757,2.79505434757924,2.44178124982654,0.034087425321335,0.0528745929095126,-0.0588315490202988,0.0346001584241302,0.0533025012987204,-0.0575982057451995,359039.03809491,364131.182177661,17207.0460580549,740377.266330625
79.8210735586481,0.478712463610505,-0.000377827702106786,-0.000251215230592221,-0.29667752957536,-0.189154668992187,5.89877353067547e-05,2.39047353190775,2.43162019217498,2.79344931583124,2.44132377707227,0.0341328318634357,0.0531205956813095,-0.0590124659937703,0.0346423175842962,0.0535545867140209,-0.0577773484411961,359392.04616347,364452.721246523,17219.954900572,741064.722310564
79.9204771371769,0.479541942538465,-0.000378423298326035,-0.000255660239725825,-0.297707522456083,-0.189340555309478,5.41783569717777e-05,2.39044340354422,2.43129206674673,2.7918553861946,2.44087324425274,0.0341782942786864,0.053366889037502,-0.0591936182543469,0.0346845394978503,0.0538069727755159,-0.0579567215345613,359745.77434166,364775.062113327,17232.8798288742,741753.716283861
80.0198807157058,0.480373059417522,-0.000379021945850357,-0.000260104430545709,-0.298739621101717,-0.189526008965115,4.93543216209957e-05,2.39041733980132,2.43096927535657,2.79027251018979,2.44042960971178,0.0342238125987096,0.0536134732769521,-0.0593750058063458,0.0347268241237625,0.0540596599830217,-0.0581363249447379,360100.223111144,365098.204348501,17245.8208429615,742444.248302606
80.1192842942346,0.481205816947406,-0.000379623710051007,-0.00026454792677669,-0.299773828702862,-0.189711032556673,4.45155878281808e-05,2.39039532971248,2.43065179701675,2.78870063965432,2.43999283219204,0.0342693868555522,0.0538603487131342,-0.0595566286642884,0.0347691714215787,0.0543126488509747,-0.0583161586016069,360455.392958175,365422.147530261,17258.7779428338,743136.31843127
80.2186878727634,0.482040217850957,-0.000380228655811066,-0.00026899085223059,-0.30081014848131,-0.189895628683532,3.96621134487362e-05,2.39037736237999,2.43033961086694,2.78713972674037,2.4395628708308,0.0343150170816859,0.0541075156741708,-0.0597384868529022,0.0348115813514232,0.05456593990846,-0.0584962224454921,360811.284373584,365746.891244611,17271.7511284912,743829.926746686
80.3180914512922,0.482876264874174,-0.000380836847529154,-0.00027343333080039,-0.301848583690126,-0.190079799946847,3.47938556269359e-05,2.39036342697459,2.43003269617361,2.78558972391249,2.43913968515573,0.034360703310007,0.0543549745028686,-0.0599205804071219,0.0348540538740005,0.0548195336992417,-0.0586765164271649,361167.897852783,366072.435085325,17284.7403999337,744525.073338042
80.4174950298211,0.483713960786271,-0.000381448349122285,-0.000277875486454514,-0.302889137613747,-0.190263548949515,2.99107708037379e-05,2.39035351273512,2.42973103232944,2.78405058394535,2.4387232350808,0.0344064455738367,0.0546027255567547,-0.0601029093720926,0.0348965889505982,0.0550734307817918,-0.0588570405078497,361525.233895752,366398.778653947,17297.7457571612,745221.75830686
80.5168986083499,0.484553308379731,-0.000382063224029547,-0.00028231744323112,-0.303931813568069,-0.190446878296139,2.50128147243812e-05,2.39034760896812,2.42943459885279,2.78252225992148,2.43831348090219,0.0344522439069216,0.0548507692081128,-0.0602854738031715,0.0349391865430884,0.0553276317293217,-0.0590377946592299,361883.293007048,366725.921559775,17310.7672001738,745919.981766997
80.6163021868787,0.485394310470364,-0.000382681535214232,-0.000286759325232386,-0.304976614900545,-0.190629790593004,2.00999424465441e-05,2.39034570504745,2.4291433753871,2.78100470522899,2.43791038329425,0.0344980983434332,0.0550991058440215,-0.0604682737659313,0.0349818466139306,0.0555821371298121,-0.0592187788634532,362242.075695791,367053.863419857,17323.8047289715,746619.74384462
80.7157057654075,0.486236969897358,-0.000383303345167582,-0.000291201256619194,-0.306023544990272,-0.19081228844804,1.51721083476031e-05,2.39034779041395,2.42885734170033,2.77949787355938,2.43751390330556,0.0345440089179686,0.0553477358663896,-0.0606513093361629,0.0350245691261733,0.0558369475860438,-0.0593999931131375,362601.582475667,367382.603858985,17336.8583435542,747321.044678207
80.8151093439364,0.487081289523341,-0.000383928715912311,-0.000295643361605774,-0.307072607248094,-0.190994374470795,1.02292661322682e-05,2.39035385457505,2.42857647768435,2.77800171890534,2.43712400235497,0.0345899756655507,0.0555966596919944,-0.0608345805998792,0.0350673540434563,0.05609206371563,-0.0595814374113782,362961.813864927,367712.142509678,17349.928043922,748023.884418527
80.9145129224652,0.487927272234438,-0.000384557709003767,-0.000300085764454167,-0.308123805116694,-0.191176051272408,5.27136884080242e-06,2.39036388710443,2.42830076335448,2.77651619555858,2.43674064222774,0.0346359986216284,0.0558458777525197,-0.0610180876533186,0.0351102013300134,0.0563474861510456,-0.0597631117717535,363322.77038638,368042.479012187,17363.0138300749,748728.263228642
81.013916500994,0.488774920940332,-0.000385190385534895,-0.000304528589469351,-0.309177142070688,-0.191357321465575,2.98368856159238e-07,2.39037787764165,2.4280301788488,2.77504125810765,2.43636378507172,0.0346820778220769,0.0560953904945934,-0.0612018306029491,0.0351531109506738,0.0566032155396621,-0.0599450162183327,363684.452567395,368373.613014474,17376.1157020129,749434.181283882
81.1133200795229,0.489624238574322,-0.000385826806138674,-0.000308971960994959,-0.310232621616729,-0.191538187664531,-4.68978208954645e-06,2.39039581589182,2.4277647044277,2.77357686143584,2.43599339339353,0.0347282133031982,0.0563451983798244,-0.0613858095654731,0.0351960828708641,0.0568592525437785,-0.0601271507856813,364046.860939903,368705.544172215,17389.2336597359,750141.638771854
81.2127236580517,0.490475228093383,-0.000386467030993538,-0.000313416003411407,-0.311290247293596,-0.191718652485017,-9.69313291147776e-06,2.39041769162533,2.42750432047316,2.77212296071909,2.43562943005479,0.0347744051017223,0.0565953018848374,-0.0615700246678331,0.0352391170566099,0.0571155978406573,-0.0603095155188678,364409.996040399,369038.272148773,17402.367703244,750850.635892416
81.3121272365805,0.49132789247823,-0.000387111119824356,-0.000317860841128633,-0.312350022672302,-0.191898718544261,-1.47117331614086e-05,2.39044349467743,2.4272490074883,2.77067951142383,2.43527185826848,0.0348206532548071,0.056845701501315,-0.0617544760472157,0.0352822134745386,0.0573722521225553,-0.0604921104734718,364773.858409942,369371.796615204,17415.5178325371,751561.172857684
81.4115308151093,0.492182234733383,-0.000387759131904167,-0.000322306598579842,-0.313411951356191,-0.192078388460943,-1.97456330179354e-05,2.39047321494787,2.42699874609687,2.76924646930497,2.43492064159532,0.0348669578000383,0.0570963977360386,-0.0619391638510568,0.0353253720918815,0.0576292160967558,-0.0606749357155935,365138.448594146,369706.117250256,17428.6840476153,752273.249892017
81.5109343936382,0.493038257887231,-0.000388411126056976,-0.000326753400216867,-0.314476036981046,-0.192257664855177,-2.47948832789386e-05,2.39050684240062,2.42675351704268,2.76782379040371,2.43457574394017,0.0349133187754299,0.057347391110929,-0.0621240882370478,0.0353685928764763,0.0578864904856034,-0.0608579913218622,365503.767143183,370041.233740355,17441.8663484786,752986.867232017
81.610337972167,0.4938959649921,-0.000389067160660085,-0.000331201370505484,-0.315542283215185,-0.192436550348486,-2.98595353538725e-05,2.39054436706346,2.42651330118906,2.76641143104562,2.43423712954853,0.0349597362194247,0.0575986821630857,-0.0623092493731412,0.0354118757967692,0.0581440760265367,-0.0610412773794447,365869.814611784,370377.145779604,17455.064735127,753702.025126515
