U,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
100,0.282066688051314,0,-0.162064345922104,-0.194112936290299,0.00398721151719328,0.0600340909702921,0.666095040365973,0.0645523377882483,-0.0119284487487723,-0.56829106865766,-0.259565821015318,-0.0816374087029696,3.9442029463607,0.97820869799005,4.02220269819743,0.979560198776537,0.011181566714419,0.201306843686154,-0.150757709114239,0.0764153080879513,0.0539297743146259,-0.0805335702867864,319297.660022669,386623.28987624,24011.5948417932,726094.472096078
100,0.390695211914279,0,0.317683215305697,-0.271345144307524,0.0118527541961383,0.0505538807588335,0.661101386547965,0.0701840687205361,-0.015426025800919,-0.475463133432051,-0.362272473196037,-0.0787268267826895,3.96190639495928,0.612248054544585,4.01845780131028,0.614479195369896,0.00415280425959452,0.157918850952956,-0.129879003096774,0.0778217956895669,-0.0100249701247939,-0.0477906915045541,279088.327234572,335705.441569626,29209.1943592055,634967.291001367
100,0.18916001831238,0,0.253179632434878,-0.0154792567210187,0.0155519717228012,0.0171732767816407,0.678994832156351,0.00183836181509373,-0.00380270839637238,-0.497926916300311,-0.286261297765212,-0.0101074337750419,2.55682929773097,2.14980305143325,2.73714773214743,2.15084256240011,0.0380873230262278,0.0908228429537319,-0.102582070766943,0.047915076791626,0.0559590712063486,-0.0798296178364959,422156.193277494,434962.896955835,21637.5305104878,877292.612430498
100,0.165788472913321,0,-0.208350907814627,-0.489603950846977,-0.0161828683739685,0.0485243643182861,0.706833139174134,0.172591980322783,-0.0551442608627265,-0.652782382584101,-0.401694725523179,-0.211318126710071,6.35285544186022,1.77330058352046,6.52070846751594,1.77718668049133,-0.0336777652834962,0.335722615679017,-0.231469619713919,0.118372996160954,0.0381457933326033,-0.0745414970811705,755527.027228911,639133.48170251,21156.527374248,1414834.03112859
100,0.568973842304657,0,0.336107175941748,-0.201587689953375,-0.0150949015924359,0.00929959948343139,0.64956317279065,0.064705597131047,-0.00412656718497943,-0.456157921829857,-0.33607503894059,-0.0589732079043191,3.51315055619631,1.01616048776189,3.60367590022532,1.01791130697758,0.0131924919688368,0.131093929985977,-0.081195859702051,0.0684897418337704,0.0220815410213589,-0.0434472037034751,322728.738705496,375870.11088331,71098.1180860731,718772.371785974
100,0.307562433210441,0,-0.249643148453898,0.0847940086737956,-0.0123138898609359,0.0475225553360122,0.73969368146762,-0.025218249040063,0.00430016713714706,-0.670800355026554,-0.120981269946117,0.0662302272128573,1.90588773556634,3.32493573921896,2.14526082016748,3.32539814996445,0.0629418924813831,0.126806111220559,-0.106167783241271,0.0324065368139059,0.210130335409425,-0.144199284633715,469272.760326788,440012.148771369,24799.0126769792,929458.431295327
100,0.0856897215226327,0,-0.0167122443578728,-0.143266514641927,0.0103877123065598,0.0241510029822405,0.66603332096214,0.0438326549339506,-0.00948922199930883,-0.537301897301106,-0.267876051408151,-0.0574947852977451,3.50630864885132,1.33409038060057,3.61440517813355,1.33535873746777,0.0192948517436882,0.162475064583077,-0.135487448895934,0.0674875093439187,0.0472243517882094,-0.0781926357611736,363232.480956159,414317.696448547,20272.6779312212,797723.699601875
100,0.3095457598269,0,0.0456564623321181,0.352329302652739,-0.0094078017330637,0.0645818047731834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.575039576619564,0,-0.217988525136433,0.449452629163915,-0.00793775174512595,0.0366514556387693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.615714710720463,0,0.000694330908023387,-0.093522937957557,0.0163424379828193,0.00485604083237283,0.670951108726243,0.0266239781728722,-0.00830616177049036,-0.537247695670763,-0.258070028145427,-0.0410303595481548,3.19674189262862,1.65924120455946,3.33004683258301,1.66036485445453,0.0264698282429076,0.144183846486399,-0.13348136506372,0.0609294806356574,0.054259737280848,-0.0846869907906793,396666.395572483,434254.773607256,94647.5872284222,851094.691376907
100,0.0803149550040206,0,-0.410466270171659,0.295597063570319,-0.00301505934556092,0.0494465966225136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.520181625607041,0,0.353202344745291,-0.0541065718863182,-0.00220087091295293,0.0134044055278818,0.668570659598461,0.0173758182393209,-0.00207494789514127,-0.469531514545858,-0.308752442797207,-0.0178672595520821,2.64360704818217,1.95492898632759,2.81247671630331,1.95611613635766,0.0339363571452541,0.0861689944402392,-0.077228700044965,0.0500267464997558,0.0531390488790621,-0.0634866961808784,406971.020438985,425470.125025531,49783.6754739822,852614.667661685
100,0.457230086794103,0,-0.271206687888386,0.327867111106356,-0.0074692125496163,0.0244193763098138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.188772262892168,0,-0.234037101760001,-0.0070839821475864,-0.00847668637955167,0.0349002613806415,0.691620924211926,0.00468300260349258,-0.00150449892056431,-0.608316849951245,-0.172978221706446,-0.00395613107613171,2.54430634329019,2.55522316868913,2.73328580829886,2.55589927261061,0.045468107693217,0.140891083313755,-0.112364781721192,0.0461380097587791,0.14977571775598,-0.114970067680789,459714.680119227,463866.257187054,21610.0159710379,943754.45950345
100,0.278355570730062,0,-0.274594996780726,0.243103070054265,0.003782789033363,0.0559059462525186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.373713323553452,0,0.287612466375131,0.357055764274848,0.00643355366462191,0.0492339778130593,0.900314246758942,-0.0770505502305111,0.0255191412712377,-0.766895386148805,-0.0894880015499709,0.300730233515505,1.04039524486625,4.12005570149844,1.34498749749613,4.12033180246833,0.0869106355969127,0.0892376209335642,-0.104175518532248,0.0156250935642391,0.237661282940055,-0.183338144705563,413111.908211453,351115.321404181,27867.0862414454,784400.751812803
100,0.0210575501643662,0,0.391899672754755,-0.0759500290824491,-0.00157011475942416,0.0214259447596349,0.665123126114683,0.02333091680167,-0.00267497471584911,-0.458558151142445,-0.322035900200819,-0.0238552618757144,2.76156262352849,1.79696301242498,2.91959731506455,1.79828064752569,0.0305310533293562,0.0880959714586965,-0.0773272573091155,0.0526495099559254,0.0410172133613212,-0.0579367626950072,396018.861384314,420020.553497819,20234.1008779954,836212.937079301
100,0.336626984980342,0,-0.217773255912068,0.252620290397365,0.00105224958924938,0.0130817483803801,0.829042188927322,-0.0413298555991961,-0.00165728087414629,-0.773688851979499,0.00208926174178259,0.243479050368121,1.80479208254867,3.60592311132424,2.05970120067902,3.60633481542654,0.0703623767914276,0.147930889885798,-0.137625367109605,0.0308095356540724,0.241778437970368,-0.173207961320304,482167.737701272,442701.251565746,25943.1290302519,945042.511464187
100,0.0296285047661484,0,-0.255442018136998,-0.446818093738332,0.00521531118165044,0.0363192587727518,0.705896397307094,0.142300060609623,-0.0520417731498172,-0.654116687463485,-0.369627327349985,-0.188695560899785,5.88877214803133,1.2162725077843,5.99884630365016,1.21936781777595,-0.0249568574074281,0.31795260269735,-0.24178979501286,0.111460081607794,0.0337264152465603,-0.0800378540779508,607547.892885565,500546.534914645,20221.0706430606,1128267.94999738
100,0.291439216431005,0,0.160569672948139,-0.138552098046616,-0.0128360430352138,0.0129465401157165,0.655962890689241,0.0482853051387407,-0.0032003530395518,-0.493918584693065,-0.288550604509892,-0.0475029145211222,3.25550802840003,1.43228554230186,3.37501393512747,1.43358582028421,0.0218108636891071,0.133568379241152,-0.0895811404726297,0.0625724323595278,0.0539475990740518,-0.0616080787040783,370266.832694363,412725.846402974,24321.7873303212,803166.201294506
100,0.476696719566206,0,0.116311530403632,-0.101265053885743,0.008776806415363,0.0146849271672613,0.666419072377932,0.0301137661912168,-0.00657003164390709,-0.511231824265898,-0.278565080073639,-0.0392219260424808,3.13556077366199,1.62265724342408,3.26941970093425,1.62386239838125,0.0259625578107381,0.130631792839687,-0.115315097759009,0.0599222995866842,0.048189181588122,-0.0743568166052892,390174.415895407,426655.621237567,38257.271101867,837003.559330142
100,0.550562525483988,0,-0.170977698140727,0.323425388430043,-0.00741647284288387,0.0495268813344978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.497875316678437,0,0.39865261869797,-0.454166008587615,0.00723618943442028,0.0390678775967767,0.673072314535076,0.114161306656484,-0.0340794058123706,-0.487307673152013,-0.432727614388806,-0.125163371919414,4.91060313643648,0.661003691692343,4.97868393268654,0.66499947446902,-0.0156465940106398,0.201577632303675,-0.158989961477668,0.0951388995511988,-0.0291426036267048,-0.0362833245061944,441936.621833254,364157.49440492,43498.2182842218,826267.638435342
100,0.177076066112256,0,-0.37816155192529,0.256090007178421,0.010855637303811,0.0758402354244166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.110866232531711,0,-0.266054627649105,0.361155065317515,0.00247344659880696,0.0651530056521202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.0268139403158457,0,-0.217467150760159,0.482202371665799,-0.00529694550267593,0.00424380395200643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.53768716851222,0,0.367122225037817,0.0442255024314004,0.00216569459231597,0.0252505852867156,1.06551467865973,0.104232610791005,-0.124690133249621,-0.963958555470374,0.236275182624687,0.732538373093818,4.65628821923183,0.740922512904266,4.71499060851653,0.742483889054165,0.00219267322606591,0.348746041628513,-0.274233080525136,0.103561607384458,0.14237087980267,-0.144591924561965,420703.378358543,388950.885069383,56112.3071084243,829827.785625095
100,0.420548761056232,0,0.268176879315556,-0.296239843374923,-0.00223751973434643,0.0738112802464236,0.655934518714128,0.0851264236328004,-0.0140456643703999,-0.481312426214173,-0.356145650016787,-0.0879715660228617,4.14233796314407,0.447337934149436,4.18315446944536,0.449576169341604,0.000332359797855856,0.172289067867877,-0.121530109915084,0.0814941846339999,-0.000264105325757859,-0.0442531435453497,288778.050403732,315074.553965526,31517.7964218788,624026.126566426
100,0.297842677017034,0,0.305405087214367,0.0672248515681429,0.00457216959661669,0.0696448554675366,1.04275382833193,0.0953244506381755,-0.114149889672518,-0.947809480804274,0.229876521605723,0.699744759340826,4.54079704077359,0.780625920313257,4.60234639254747,0.782123863901137,0.00533491809857771,0.339300999622024,-0.26704006764298,0.0998267032980988,0.143718424002986,-0.145259794542334,392806.996477226,391197.872574335,24502.5257332589,804178.39124873
100,0.0751128878453747,0,-0.312423152419161,-0.129833785180852,0.00518309090674162,0.0657445601056031,0.673043502852289,0.0457820244345314,-0.00932405738043628,-0.610389259063248,-0.210687524166176,-0.0683391909588748,3.57257421342679,1.41387532470828,3.67954067008451,1.41490029481809,0.0204020672900739,0.205366447984681,-0.157516290662857,0.0681817496940169,0.0948602533133975,-0.102793281132058,374798.113981048,427135.149955594,20242.6178722887,822106.786133811
100,0.535434520478336,0,-0.284401666288647,-0.171920899352562,-0.0117996060878259,0.0653185756844408,0.664492057078441,0.0662320228076759,-0.00740428301594252,-0.598933303472516,-0.225731050062478,-0.0834280805142541,3.80268801652347,1.12194149543608,3.88865209469925,1.12308027623506,0.0141122076050892,0.216557651385662,-0.141704892060729,0.0731265524312263,0.0944091917714942,-0.0913910806678623,338031.085515584,400491.866411788,55158.0403100888,758696.474124541
100,0.251890429435108,0,0.275064016402868,0.463844564938215,-0.0039218966536832,0.0444813667672843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.333131372205671,0,-0.316140932892698,-0.0339396997444685,-0.00551180540842858,0.061779025613017,0.686585972521792,0.014363254138968,-0.00364566180748441,-0.624150189181288,-0.167808913843047,-0.021983701149201,2.7827930303436,2.29157938529432,2.95084738026361,2.29229804083829,0.0394778652825655,0.166214655944274,-0.129075483929245,0.0511142368862859,0.147665159466974,-0.117896323956925,448513.349719254,464073.713498146,25828.9926489602,932760.585414569
100,0.619312755799364,0,-0.123072089527663,-0.0803876162027858,0.00995814081344122,0.0502775905644828,0.672905276032138,0.0259383296541833,-0.00720832754629942,-0.562903665953766,-0.229136503134217,-0.0395827894464009,3.15803775151142,1.79385737730821,3.29738394755842,1.79484799747427,0.0290563287019409,0.154334698343448,-0.134148641897582,0.0597525099414764,0.0784244513910207,-0.0933700449314564,411277.68058092,445800.485869723,96179.6328390764,877251.688647812
100,0.178375468439746,0,-0.43277316739087,0.00264136735230789,-0.0155311904844708,0.0776464364941709,0.708474252107679,0.00228276231208331,-0.00146914782068729,-0.683645342360423,-0.12064610636401,0.00427364097909187,2.40581109926963,2.6871482456872,2.59674523783844,2.68770662755038,0.0480740407217325,0.178168572869146,-0.129454971390795,0.0427455549776537,0.208581641896958,-0.141510981663534,461401.071739543,458962.873112289,21375.5810367778,940537.467049001
100,0.358630474414132,0,-0.121445410743644,-0.157729945792652,-0.0140758016046705,0.0632146981355131,0.659116190751837,0.0597549202765264,-0.00527713492756964,-0.551824183152768,-0.246902047437999,-0.0664632522391685,3.60424103021741,1.2829528308858,3.70534576623193,1.2841397873829,0.0178183095771803,0.179200315647365,-0.116597325652455,0.0692521044104196,0.0763093759659417,-0.077079510571765,357615.094563548,412477.099322384,27112.9100969583,790265.716083101
100,0.2876083968881,0,0.172174085489763,-0.399958545803784,0.00177355684279225,0.0167111125763815,0.669552924123583,0.111725426592886,-0.0285664315480888,-0.522905044767665,-0.38021954442337,-0.125246603690531,4.86412804425641,0.456174971041124,4.90696808994574,0.459072082281385,-0.0126114237390844,0.220686408536941,-0.162227409731581,0.0947294071672169,-0.00475788282505633,-0.0479511488031143,410942.381129572,327819.327780149,24259.3023707401,758935.23110689
100,0.344848751245784,0,-0.168339109025508,0.0581342084191264,0.0163892360913958,0.0515513619804706,1.00068890433696,0.107440000682835,-0.134814060283441,-0.987954897723831,0.288811136084196,0.621102134747158,5.2570749706378,0.74256300953269,5.31696622109206,0.744435370151541,-0.00383114344847636,0.396138951908252,-0.329838612055074,0.108925531059268,0.161549358145066,-0.16734058636695,463692.485977004,398932.783519769,26448.0681489756,882798.791693941
100,0.449605630030462,0,-0.0430668817151459,0.0512497586305252,0.000465453051015347,0.0460196575212575,1.00180791904429,0.114377885178308,-0.128066961424881,-0.966324191245084,0.277478117737006,0.638054393836353,5.11598836606344,0.683781119731877,5.17083522836795,0.685569586131116,-0.00304127878213831,0.38087330544942,-0.299606066172957,0.107404208850267,0.161783570544123,-0.155268151372082,452466.300429002,384475.691266952,34275.2350832579,857115.513893123
100,0.287796629958419,0,-0.16670696917883,0.350147432869763,-0.0138896555430946,0.00190410527970838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.167440769177425,0,-0.355842192155527,0.474023734437192,-0.00179313969178817,0.0218010853111934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.10897621374655,0,-0.388175698173836,-0.521587067900927,0.0153033035464975,0.0438001049634535,0.742038020383093,0.165637795498322,-0.0835495556287091,-0.730868661990917,-0.417617278781926,-0.240899763037084,6.74891322755105,2.11257110205244,6.9521006433563,2.11692847210028,-0.0364927149208175,0.37468517568062,-0.310246961833317,0.124235494544309,0.0469919737369133,-0.0996403220937699,848089.951837903,737916.296367469,20397.4870408532,1606179.77040254
100,0.563381049622496,0,0.166400469265046,0.205359914841261,-0.0124715635990146,0.057555216714797,0.812829331935673,-0.0575414107999029,0.021007258823691,-0.685209713408178,-0.149473609915656,0.163596843935638,1.15703109283706,3.91214243927712,1.45029561464728,3.91246424008907,0.0794193691299415,0.0800524328415928,-0.077325941562968,0.0177039142433784,0.226615888700466,-0.156559850718712,416255.713989327,360763.940436335,67272.8609897627,797193.17662283
100,0.587722190741985,0,0.129527297616384,0.503469186857419,0.00091705867060989,0.0518800222050241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.451074898539504,0,-0.341803095700772,-0.328103332394975,-0.00535977793359292,0.0510846016084779,0.678335943773399,0.113381486391362,-0.0247858263359351,-0.639582746218934,-0.28750070761358,-0.148833996852962,4.96806873262993,0.315272030507679,4.99368199628865,0.317085352255699,-0.0105714904999971,0.292031883020321,-0.19694906606718,0.0966251659096461,0.0640937459810791,-0.0864477268777765,397574.168815147,304458.806533532,34470.9355952599,722206.497545848
